12232615,0,0
12232616,0,2
12232617,0,0
12232618,0,2
12232620,0,2
12232621,0,2
12232622,0,1
12232623,0,0
12232624,0,2
12232625,0,2
12232627,0,0
12232628,0,0
12232629,0,2
12232630,0,2
12232631,0,2
12232632,0,2
12232633,0,0
12232634,0,0
12232635,1,2
12232636,0,2
12232637,1,0
12232638,0,2
12232639,0,0
12232640,1,0
12232641,1,1
12232642,0,0
12232643,0,1
12232644,1,1
12232646,0,2
12232647,0,0
12232648,0,1
12232649,0,2
12232650,0,2
12232651,1,0
12232652,0,0
12232653,1,1
12232654,1,0
12232655,1,2
12232656,0,2
12232657,0,2
12232660,0,1
12232661,0,1
12232662,0,0
12232663,0,2
12232664,0,2
12232665,0,0
12232669,0,0
12232670,0,2
12232671,0,2
12232674,0,0
12232675,0,0
12232676,0,2
12232677,1,1
12232679,1,2
12232680,0,0
12232681,0,2
12232682,1,0
12232684,0,0
12232686,0,2
12232687,0,2
12232688,0,2
12232690,0,0
12232691,0,0
12232693,0,2
12232695,0,2
12232696,0,2
12232697,0,2
12232698,1,0
12232700,0,0
12232702,0,2
12232704,0,2
12232705,0,2
12232706,0,2
12232707,0,2
12232712,0,0
12232713,1,0
12232714,0,2
12232715,0,0
12232716,0,2
12232717,0,0
12232718,0,0
12232719,0,2
12232720,0,2
12232721,0,1
12232722,0,1
12232723,1,2
12232724,0,2
12232725,1,2
12232727,1,0
12232730,0,2
12232731,0,2
12232732,0,1
12232734,0,2
12232735,0,0
12232737,0,2
12232739,0,2
12232740,0,0
12232741,0,2
12232742,0,0
12232744,0,1
12232745,0,2
12232746,0,2
12232747,0,2
12232748,0,2
12232750,0,2
12232752,0,2
12232753,0,0
12232755,0,0
12232756,0,2
12232757,0,1
12232758,0,0
12232759,0,1
12232760,0,2
12232761,0,2
12232762,1,1
12232763,0,0
12232764,0,0
12232765,0,0
12232766,0,0
12232767,0,0
12232768,1,2
12232769,0,0
12232770,0,0
12232771,0,0
12232772,0,0
12232773,0,0
12232774,1,1
12232775,0,2
12232776,1,0
12232777,0,2
12232778,0,2
12232779,0,2
12232780,0,0
12232782,0,0
12232783,0,0
12232784,0,2
12232785,0,2
12232786,0,0
12232787,0,0
12232788,0,2
12232789,0,0
12232791,0,0
12232793,0,2
12232794,1,0
12232795,0,0
12232796,0,2
12232797,1,1
12232798,0,1
12232799,1,0
12232800,0,1
12232801,0,0
12232802,0,2
12232803,0,0
12232804,0,0
12232805,0,2
12232806,0,1
12232807,0,0
12232808,0,1
12232809,0,0
12232810,0,1
12232811,0,1
12232812,0,1
12232813,0,2
12232814,0,0
12232815,1,1
12232817,1,0
12232818,0,0
12232819,0,1
12232820,0,2
12232821,1,0
12232822,1,0
12232823,0,2
12232824,1,1
12232825,0,2
12232826,0,1
12232827,0,0
12232828,0,1
12232829,0,0
12232830,0,1
12232831,0,0
12232832,0,1
12232833,1,0
12232834,1,1
12232835,0,0
12232836,1,1
12232837,0,1
12232838,0,2
12232839,0,2
12232841,0,2
12232842,1,0
12232843,0,0
12232844,0,0
12232845,0,2
12232846,1,0
12232847,1,0
12232848,0,0
12232849,0,0
12232850,0,0
12232851,0,1
12232852,0,0
12232853,0,1
12232856,0,1
12232858,0,2
12232859,0,0
12232860,0,0
12232861,0,1
12232862,0,0
12232863,1,0
12232864,0,0
12232865,0,0
12232866,0,1
12232869,1,0
12232870,1,0
12232871,1,2
12232872,0,0
12232873,0,0
12232874,0,0
12232875,0,0
12232876,0,2
12232877,0,2
12232878,0,0
12232879,0,0
12232880,0,0
12232881,0,1
12232883,0,1
12232884,0,0
12232885,1,1
12232886,1,0
12232887,1,0
12232888,0,2
12232889,0,0
12232890,1,0
12232892,1,0
12232893,0,2
12232894,0,0
12232895,0,0
12232896,0,2
12232897,1,0
12232898,0,0
12232899,0,0
12232900,0,0
12232901,0,0
12232902,0,0
12232903,0,0
12232904,0,2
12232906,0,0
12232907,0,0
12232908,1,0
12232909,0,2
12232910,0,0
12232911,0,2
12232912,0,1
12232913,0,0
12232914,0,0
12232915,1,0
12232916,0,2
12232917,0,0
12232918,1,0
12232919,1,1
12232920,0,0
12232921,1,0
12232922,1,0
12232923,1,0
12232924,1,1
12232925,0,0
12232927,0,0
12232928,0,1
12232929,0,0
12232930,0,1
12232931,0,2
12232932,0,0
12232933,0,2
12232934,0,1
12232935,0,2
12232936,0,0
12232938,0,2
12232939,0,0
12232940,1,1
12232941,0,2
12232942,0,2
12232943,0,0
12232944,0,0
12232945,0,0
12232946,0,0
12232947,1,1
12232948,0,0
12232949,0,0
12232950,1,0
12232951,1,1
12232952,1,1
12232953,1,0
12232954,0,0
12232955,0,1
12232956,0,1
12232957,0,0
12232958,0,0
12232959,0,1
12232960,0,0
12232961,0,0
12232962,1,1
12232964,0,1
12232965,1,1
12232966,0,0
12232967,1,1
12232968,1,2
12232969,0,1
12232970,0,2
12232971,0,1
12232972,0,1
12232973,0,1
12232975,0,0
12232976,0,1
12232977,0,0
12232978,0,2
12232979,0,1
12232980,0,1
12232981,0,0
12232982,0,1
12232983,0,1
12232985,0,1
12232986,0,2
12232988,0,2
12232989,0,0
12232990,1,1
12232991,1,0
12232992,0,2
12232993,0,0
12232994,0,0
12232995,0,2
12232996,0,2
12232997,0,0
12232998,0,2
12233001,0,0
12233002,0,1
12233003,0,1
12233004,0,0
12233005,1,1
12233006,0,0
12233007,0,2
12233009,0,2
12233010,1,0
12233011,0,0
12233012,0,2
12233013,0,2
12233014,0,2
12233015,1,1
12233016,0,0
12233017,0,2
12233018,0,2
12233021,0,1
12233022,0,2
12233023,0,0
12233024,0,1
12233025,0,0
12233026,0,0
12233027,0,0
12233028,1,1
12233029,0,0
12233030,0,0
12233031,0,2
12233032,0,1
12233033,0,1
12233034,1,1
12233035,0,0
12233036,0,2
12233037,0,0
12233040,1,0
12233041,0,0
12233042,0,0
12233044,0,0
12233045,0,2
12233046,0,1
12233047,1,0
12233048,0,0
12233049,0,1
12233050,0,1
12233051,0,2
12233052,0,2
12233053,0,0
12233054,0,0
12233055,0,2
12233056,0,0
12233057,0,2
12233058,0,0
12233060,1,2
12233061,0,2
12233062,0,0
12233063,0,1
12233064,1,1
12233065,0,2
12233066,0,0
12233067,0,0
12233068,0,0
12233069,0,0
12233071,0,1
12233072,0,1
12233074,0,2
12233075,1,0
12233076,0,0
12233077,0,0
12233078,1,0
12233079,0,0
12233080,0,1
12233081,0,0
12233082,1,1
12233083,0,0
12233084,0,0
12233085,0,0
12233086,1,0
12233087,0,0
12233088,0,2
12233089,0,0
12233090,0,2
12233091,0,0
12233092,0,0
12233093,0,2
12233094,0,2
12233095,0,2
12233097,1,2
12233098,0,2
12233100,0,0
12233101,0,0
12233102,0,2
12233103,0,2
12233104,0,1
12233105,0,2
12233106,0,0
12233107,0,1
12233108,0,1
12233109,0,0
12233110,1,0
12233111,0,0
12233112,0,0
12233113,0,0
12233114,0,2
12233115,0,2
12233116,0,1
12233117,0,2
12233118,0,0
12233120,0,0
12233121,1,1
12233122,0,0
12233123,0,1
12233124,0,2
12233125,0,0
12233126,0,2
12233127,0,1
12233129,0,1
12233130,0,1
12233132,0,1
12233133,0,2
12233134,0,1
12233135,0,0
12233136,0,0
12233137,0,0
12233139,0,2
12233140,0,2
12233141,0,2
12233142,0,2
12233143,0,2
12233145,1,1
12233146,0,2
12233150,0,2
12233152,0,0
12233153,0,2
12233154,0,0
12233155,0,2
12233156,0,1
12233157,0,0
12233159,0,0
12233160,0,0
12233161,1,2
12233162,0,2
12233163,0,0
12233164,0,1
12233165,0,2
12233166,1,0
12233167,0,2
12233168,1,0
12233169,0,0
12233170,1,2
12233174,0,0
12233175,0,2
12233176,0,2
12233177,0,2
12233178,0,2
12233179,0,2
12233180,0,2
12233181,1,2
12233182,0,2
12233184,1,1
12233185,1,2
12233186,0,2
12233187,1,2
12233188,0,0
12233189,0,2
12233190,0,1
12233191,0,2
12233192,0,0
12233193,0,1
12233194,0,2
12233195,0,1
12233196,0,1
12233197,0,1
12233198,0,1
12233199,0,1
12233200,0,1
12233201,1,1
12233202,0,2
12233203,0,0
12233204,0,0
12233205,0,1
12233206,0,1
12233207,0,1
12233208,0,0
12233209,1,1
12233210,0,0
12233211,1,1
12233212,0,0
12233213,0,2
12233214,1,2
12233215,0,2
12233216,0,2
12233217,0,2
12233218,1,1
12233219,0,1
12233220,0,2
12233221,0,2
12233222,0,2
12233223,0,2
12233224,0,2
12233226,0,0
12233228,0,0
12233229,0,2
12233230,0,0
12233231,0,2
12233233,0,0
12233235,0,2
12233236,0,2
12233238,0,2
12233240,0,2
12233243,0,2
12233245,0,2
12233246,0,2
12233247,0,2
12233248,0,2
12233249,0,2
12233250,0,2
12233251,0,2
12233252,0,2
12233253,0,2
12233254,0,2
12233257,0,2
12233258,0,2
12233259,0,2
12233261,0,2
12233262,0,2
12233264,0,0
12233265,0,2
12233266,0,2
12233267,0,2
12233268,0,2
12233269,0,2
12233270,0,0
12233271,0,2
12233272,0,2
12233273,0,2
12233274,1,2
12233275,0,0
12233276,0,0
12233277,0,2
12233279,0,2
12233280,0,0
12233281,0,2
12233283,0,2
12233284,0,0
12233286,0,2
12233288,0,2
12233290,0,2
12233293,0,2
12233294,0,2
12233295,0,2
12233296,0,2
12233298,0,2
12233300,0,2
12233301,0,2
12233302,1,2
12233303,0,2
12233304,0,0
12233305,0,2
12233306,0,1
12233307,0,2
12233308,0,2
12233309,0,2
12233310,0,2
12233311,0,0
12233312,1,2
12233313,0,2
12233314,0,2
12233315,0,2
12233316,0,2
12233317,0,2
12233318,0,2
12233319,1,0
12233320,0,2
12233321,0,2
12233323,0,2
12233324,0,2
12233325,0,2
12233326,0,2
12233327,0,2
12233328,0,2
12233329,0,2
12233330,0,2
12233332,0,2
12233333,0,0
12233334,0,2
12233336,0,2
12233337,0,0
12233339,0,0
12233340,0,2
12233341,0,1
12233342,0,2
12233343,0,1
12233344,0,0
12233345,0,2
12233346,0,2
12233348,0,2
12233349,0,2
12233350,0,2
12233351,0,2
12233352,0,2
12233353,0,2
12233355,0,2
12233356,0,2
12233357,0,0
12233358,0,2
12233359,0,2
12233360,0,2
12233362,0,2
12233364,0,2
12233365,0,2
12233366,0,0
12233367,0,2
12233368,0,2
12233369,1,2
12233370,0,2
12233371,0,2
12250092,0,2
12250100,0,2
21990001,1,1
21990002,1,0
21990003,1,0
21990004,1,1
21990005,0,1
21990006,1,1
21990007,1,1
21990008,1,1
21990009,0,1
21990010,1,1
22010002,0,0
22010003,0,0
22010004,0,0
22010006,0,0
22010007,0,0
22010008,0,0
22010009,0,0
22010010,0,0
22010011,0,0
22010012,0,0
22010013,0,0
22010014,1,0
22010015,0,0
22010016,0,0
22010017,1,0
22010018,0,0
22010019,0,0
22010020,0,0
22010021,0,0
22010023,0,0
22010025,0,0
22010027,0,0
22010028,0,0
22010029,1,0
22010030,0,0
22010031,1,0
22010032,0,0
22010033,0,0
22010034,0,0
22010035,0,0
22010036,0,0
22010037,1,0
22010038,0,0
22010039,0,0
22010040,0,0
22010041,0,0
22010042,0,0
22010045,0,0
22010046,0,0
22010047,1,0
22010048,0,0
22010050,0,0
22010052,1,0
22010053,0,0
22010054,1,0
22010055,0,0
22010056,0,0
22010057,0,0
22010058,0,0
22010059,1,0
22010060,0,0
22010061,0,0
22010062,0,0
22010063,0,0
22010064,0,0
22010065,0,0
22010066,0,0
22010067,0,0
22010068,0,0
22010070,0,0
22010071,0,0
22010072,0,0
22010073,1,0
22010074,0,0
22010075,0,0
22010076,0,0
22010077,0,0
22010078,0,0
22010079,0,0
22010080,0,0
22010081,0,0
22010083,1,0
22010085,0,0
22010086,0,0
22010087,0,0
22010088,0,0
22010089,0,0
22010090,0,0
22010091,0,0
22010093,0,0
22010095,0,0
22010096,0,0
22010097,0,0
22010098,0,0
22010099,0,0
22010100,0,0
22010102,0,0
22010104,0,0
22010105,0,0
22010107,0,0
22010108,0,0
22010109,0,0
22010110,0,0
22010111,0,0
22010112,0,0
22010113,0,0
22010114,0,0
22010115,0,0
22010116,0,0
22010117,0,0
22010118,0,0
22010119,1,0
22010120,0,0
22010121,0,0
22010123,0,0
22010124,0,0
22030001,1,0
22030002,0,0
22030003,1,0
22030004,1,2
22030005,1,0
22030006,1,2
22030007,0,2
22030008,0,0
22030009,0,0
22030010,0,2
22030011,0,0
22030012,0,0
22030013,0,0
22030014,1,0
22030015,0,0
22030017,1,0
22030018,0,0
22030019,1,2
22030020,0,0
22030021,0,0
22030022,0,0
22030023,0,0
22110002,1,0
22110003,0,0
22110004,0,0
22110005,0,0
22110006,0,0
22110007,0,0
22110008,0,0
22110009,0,0
22110010,0,0
22110011,0,0
22110012,0,0
22110013,1,0
22110014,0,0
22110015,0,0
22110017,0,0
22110018,0,0
22110019,0,0
22110020,0,0
22110022,0,0
22110023,0,0
22110024,0,0
22110027,0,0
22110028,0,0
22110029,0,0
22110030,0,0
22110031,0,0
22110033,0,0
22110034,0,0
22110035,0,0
22110038,0,0
22110039,0,0
22110040,0,0
22110041,0,0
22110042,0,0
22110043,0,2
22110044,0,0
22110045,0,0
22110047,0,2
22110048,0,0
22110049,0,0
22110050,0,0
22110051,0,0
22110052,0,0
22110053,0,0
22110055,0,0
22110056,1,0
22110057,0,0
22110058,0,0
22110059,0,1
22110060,0,0
22110061,0,0
22110062,0,0
22110063,0,2
22110066,0,2
22110067,0,0
22110068,0,0
22110069,0,0
22110070,0,0
22110072,0,0
22110073,0,0
22110074,0,0
22110075,0,0
22110076,0,0
22110077,0,0
22110078,0,0
22110080,0,2
22110082,0,0
22110083,0,0
22110084,0,0
22110085,1,0
22110086,0,0
22110087,0,0
22110088,0,0
22110089,0,0
22110090,0,0
22110091,0,0
22110092,0,0
22110093,0,0
22110094,0,0
22110095,0,0
22110096,0,0
22110097,0,0
22110098,0,0
22110099,0,0
22110100,0,2
22110101,0,0
22110102,0,0
22110103,0,0
22110104,0,0
22110105,0,0
22110106,0,0
22110107,0,0
22110108,0,0
22110109,0,0
22110110,0,0
22110111,0,0
22110112,0,0
22110113,0,0
22110114,0,0
22110115,1,0
22110116,0,0
22110117,0,0
22110118,0,0
22110119,0,0
22110120,0,0
22110121,1,0
22110122,1,0
22110123,0,0
22110124,0,0
22110125,0,0
22110126,0,0
22110127,0,0
22110128,0,0
22110129,0,0
22110131,0,0
22110132,0,0
22110133,0,0
22110134,0,2
22110135,0,0
22110136,0,0
22110137,0,0
22110138,0,0
22110139,0,0
22110140,1,0
22110141,0,0
22110142,0,0
22110143,0,2
22110144,0,0
22110145,0,0
22110147,1,1
22110149,0,0
22110150,0,0
22110151,1,1
22110154,0,0
22110155,0,0
22110156,0,0
22110157,0,0
22110158,0,0
22110159,0,0
22110160,1,0
22110161,0,2
22110162,0,2
22110163,0,2
22110164,0,0
22110167,1,1
22110170,0,1
22110171,0,2
22110172,1,1
22110173,0,0
22110174,0,0
22110176,0,1
22110177,0,2
22110178,0,0
22110179,0,0
22110181,0,2
22110183,0,0
22110184,0,1
22110185,0,1
22110186,0,2
22110189,0,0
22110190,0,2
22110191,0,2
22110192,0,2
22110193,0,2
22110194,0,1
22110195,1,1
22110197,0,2
22110199,0,2
22110200,0,2
22110201,0,2
22110203,0,1
22110204,0,2
22110206,0,2
22110207,0,0
22110208,0,2
22110209,0,0
22110211,0,1
22110212,0,1
22110213,0,2
22110215,0,0
22110216,0,2
22110221,0,2
22110222,0,0
22110223,0,2
22110224,0,2
22110225,0,2
22110227,0,2
22110228,0,2
22110229,0,1
22110231,1,1
22110232,0,2
22110233,0,2
22110236,0,1
22110238,0,2
22110240,0,1
22110241,0,0
22110243,1,0
22110245,1,0
22110246,1,2
22110247,0,2
22110250,1,1
22110251,0,2
22110253,0,2
22110255,0,2
22110257,0,0
22110258,0,2
22110259,0,2
22110260,0,1
22110261,0,0
22110262,0,1
22110263,0,0
22110265,0,0
22110266,0,1
22110267,0,2
22110268,0,0
22110270,0,2
22110272,0,2
22130001,1,0
22130004,0,0
22130005,0,0
22130006,0,0
22130007,0,0
22130008,0,0
22130009,0,0
22130010,0,0
22130011,0,2
22130012,1,0
22130013,0,0
22130014,1,0
22130015,0,0
22130016,0,0
22130017,0,0
22130018,0,0
22130019,1,0
22130020,0,0
22130022,0,0
22130023,0,0
22130024,0,0
22130025,0,0
22130028,0,0
22130029,0,0
22130030,0,2
22130031,0,0
22130032,0,0
22130033,0,0
22130034,0,0
22130035,0,0
22130036,0,0
22130039,0,1
22130041,0,2
22130042,0,1
22210001,0,2
22210002,0,1
22210003,0,1
22210004,0,1
22210005,0,0
22210006,0,0
22210007,1,1
22210013,0,2
22210017,0,0
22210018,1,1
22210019,0,0
22210020,0,0
22210021,1,1
30000001,1,0
30000002,1,0
30000003,0,2
30000005,0,0
30000007,1,1
30000008,0,2
30000010,0,2
30000012,1,2
30000013,0,2
30000014,1,0
30000016,1,1
30000017,0,0
30000018,1,1
30000019,1,0
30000020,1,1
30000023,1,1
30000026,0,2
30000029,1,0
30000031,1,2
30000035,0,0
30000036,0,2
30000037,1,2
30000038,0,1
30000041,0,2
30000042,0,2
30000043,1,2
30000045,0,2
30000046,1,2
30000048,0,2
30000049,1,2
30000050,0,2
30000052,0,2
30000053,1,2
30000055,1,1
30000058,0,2
30000060,1,2
30000061,1,0
30000062,0,2
30000063,0,2
30000064,0,2
30000065,0,2
30000066,0,2
30000067,0,2
30000068,1,0
30000069,0,1
30000073,1,0
30000074,0,2
30000077,0,2
30000078,0,2
30000080,0,2
30000081,1,2
30000082,1,2
30000084,0,2
30000086,0,2
30000090,1,1
30000091,0,0
30000096,1,2
30000100,0,2
30000101,0,0
30000105,0,0
30000106,0,2
30000107,0,2
30000110,1,2
30000112,1,0
30000113,1,2
30000117,0,2
30000118,0,2
30000119,0,2
30000121,0,2
30000124,1,1
30000127,1,2
30000128,0,2
30000129,1,2
30000130,0,2
30000131,0,2
30000135,1,2
30000139,1,0
30000140,1,1
30000142,0,2
30000144,0,2
30000145,0,2
30000146,1,1
30000148,0,2
30000152,0,0
30000154,1,2
30000155,1,2
30000156,1,0
30000157,1,0
30000159,0,2
30000161,1,1
30000164,0,2
30000167,0,2
30000168,0,2
30000169,1,0
30000171,1,0
30000172,0,2
30000173,1,2
30000176,1,2
30000178,1,1
30000179,1,0
30000181,0,1
30000182,1,1
30000183,1,2
30000185,1,1
30000186,0,2
30000189,1,0
30000191,1,1
30000194,1,2
30000195,1,2
30000198,1,2
30000200,0,2
30000203,0,2
30000204,1,1
30000206,1,1
30000207,1,2
30000209,1,1
30000212,1,1
30000215,0,2
30000216,0,2
30000219,1,2
30000220,0,2
30000221,1,1
30000222,0,1
30000224,0,2
30000225,1,2
30000226,1,0
30000227,1,0
30000228,1,0
30000229,1,2
30000230,1,2
30000232,1,1
30000233,0,0
30000234,0,2
30000235,0,2
30000238,1,2
30000241,0,2
30000242,1,0
30000243,0,2
30000244,0,2
30000247,1,0
30000248,1,2
30000250,0,0
30000252,1,0
30000254,1,2
30000256,0,2
30000258,0,0
30000260,0,2
30000261,1,2
30000263,1,2
30000269,1,2
30000270,0,2
30000271,0,2
30000272,1,2
30000273,0,2
30000276,0,0
30000279,0,2
30000281,0,2
30000282,0,2
30000284,0,0
30000285,1,1
30000286,0,2
30000287,1,2
30000289,1,2
30000290,1,0
30000295,1,2
30000302,0,2
30000304,1,0
30000307,1,2
30000310,0,0
30000312,0,0
30000313,0,2
30000316,1,2
30000321,0,2
30000323,1,2
30000328,0,2
30000331,0,2
30000335,1,2
30000344,1,1
30000345,0,2
30000346,1,2
30000349,1,2
30000357,0,2
30000361,1,1
30000363,1,2
30000364,0,2
30000369,0,2
30000372,0,2
30000373,0,2
30000376,1,1
30000383,0,2
30000384,0,2
30000386,1,2
30000388,0,2
30000391,0,2
30000393,1,1
30000394,0,2
30000396,0,2
30000399,0,2
30000404,1,2
30000405,0,0
30000408,0,2
30000412,0,2
30000416,1,2
30000425,0,2
30000431,0,2
30000436,1,2
30000444,0,2
30000447,0,2
30000454,0,2
30000456,0,1
30000457,0,0
30000458,0,2
30000460,1,2
30000465,1,2
30000466,1,2
30000468,0,2
30000469,0,2
30000473,0,0
30000474,0,2
30000475,1,2
30000476,1,0
30000478,0,2
30000479,1,2
30000480,1,2
30000482,0,2
30000483,1,2
30000487,1,0
30000489,0,2
30000491,0,2
30000501,1,2
30000507,1,0
30000509,1,2
30000511,0,2
30000518,0,0
30000519,0,2
30000524,0,2
30000527,1,1
30000528,0,2
30000530,1,2
30000534,1,1
30000540,1,1
30000543,0,0
30000545,0,2
30000546,1,0
30000547,1,1
30000548,1,1
30000549,1,1
30000551,1,2
30000552,0,2
30000555,1,2
30000561,1,2
30000564,0,2
30000565,1,2
30000566,0,2
30000569,0,2
30000576,1,2
30000578,0,2
30000579,0,2
30000582,0,0
30000586,1,1
30000590,1,2
30000592,1,2
30000599,1,2
30000601,0,0
30000605,0,2
30000608,0,2
30000613,0,2
30000622,1,0
30000623,0,0
30000625,0,2
30000626,1,0
30000638,0,2
30000643,1,2
30000645,1,2
30000646,1,2
30000647,1,0
30000648,0,2
30000652,1,2
30000660,0,0
30000661,1,2
30000665,1,2
30000666,0,2
30000668,0,2
30000671,1,2
30000672,1,2
30000674,1,2
30000684,0,2
30000686,1,2
30000698,1,2
30000700,1,2
30000701,0,0
30000710,0,2
30000711,1,2
30000713,0,2
30000714,0,2
30000715,0,2
30000718,0,2
30000719,0,2
30000721,1,0
30000722,1,2
30000723,0,2
30000724,0,2
30000725,0,2
30000726,0,1
30000727,1,2
30000728,0,2
30000729,0,2
30000730,1,0
30000732,0,2
30000734,1,2
30000736,0,2
30000738,0,2
30000740,1,2
30000741,0,1
30000742,0,2
30000743,0,2
30000744,1,2
30000745,1,0
30000746,1,0
30000748,0,2
30000749,1,1
30000750,0,2
30000752,1,1
30000753,1,0
30000755,0,2
30000759,1,2
30000761,1,2
30000762,1,2
30000763,1,2
30000765,0,2
30000766,1,1
30000768,0,2
30000770,0,1
30000772,0,2
30000773,0,2
30000774,0,2
30000775,0,1
30000779,1,2
30000781,0,2
30000785,0,2
30000801,0,2
30000802,0,2
30000805,0,2
30000819,1,2
30000846,1,2
30000849,0,2
30000884,0,2
30001001,0,2
30001002,1,2
30001003,1,0
30001004,1,1
30001006,1,0
30001009,0,2
30001010,0,2
30001013,0,1
30001017,0,2
30001018,1,2
30001024,0,2
30001025,0,0
30001029,1,2
30001030,0,0
30001032,0,2
30001034,1,2
30001035,0,2
30001036,0,2
30001039,1,2
30001041,1,1
30001042,0,0
30001045,1,2
30001046,0,2
30001048,1,2
30001049,1,0
30001052,1,2
30001054,1,2
30001055,1,2
30001057,1,2
30001060,1,2
30001061,1,2
30001062,1,2
30001065,0,2
30001067,0,1
30001068,0,2
30001069,1,2
30001071,0,2
30001074,1,2
30001076,1,2
30001077,1,2
30001081,0,2
30001082,0,1
30001084,0,2
30001085,1,2
30001087,0,0
30001089,1,0
30001090,0,2
30001097,0,2
30001103,1,2
30001105,0,2
30001108,1,2
30001110,0,2
30001111,0,2
30001112,0,0
30001114,0,2
30001117,0,2
30001118,0,0
30001119,0,0
30001120,0,2
30001124,0,0
30001125,1,0
30001126,0,2
30001127,0,2
30001128,1,2
30001132,0,2
30001133,0,2
30001134,0,2
30001135,0,2
30001139,1,0
30001140,1,2
30001141,0,0
30001145,0,2
30001146,0,0
30001152,0,2
30001158,1,2
30001159,1,2
30001160,0,2
30001162,1,0
30001163,0,1
30001164,1,0
30001165,0,2
30001166,0,2
30001167,1,2
30001171,1,0
30001172,0,1
30001173,0,2
30001174,1,0
30001176,1,0
30001177,1,2
30001179,1,1
30001181,0,2
30001182,1,2
30001184,0,2
30001185,1,2
30001189,0,2
30001190,0,2
30001191,1,2
30001192,1,2
30001196,1,2
30001197,0,2
30001198,0,2
30001200,0,2
30001202,0,2
30001203,1,0
30001205,0,0
30001206,0,2
30001209,0,2
30001213,1,2
30001218,1,2
30001219,1,2
30001220,1,0
30001221,1,2
30001222,0,0
30001223,1,2
30001224,0,2
30001225,0,2
30001226,0,2
30001228,1,2
30001229,1,1
30001230,0,1
30001232,1,2
30001234,0,1
30001241,1,2
30001242,1,2
30001245,1,2
30001246,1,2
30001249,1,2
30001251,0,0
30001254,1,2
30001255,1,2
30001256,0,2
30001258,0,2
30001260,0,2
30001261,0,2
30001262,0,2
30001263,0,2
30001264,0,2
30001266,0,2
30001268,0,0
30001269,1,2
30001270,0,2
30001272,0,2
30001275,1,2
30001276,1,1
30001279,0,2
30001280,1,1
30001282,0,2
30001283,0,2
30001285,1,2
30001288,1,2
30001289,0,2
30001290,1,2
30001291,0,2
30001292,0,2
30001294,1,2
30001295,0,2
30001296,0,2
30001297,0,2
30001299,0,2
30001300,1,1
30001301,0,2
30001302,0,2
30001303,1,1
30001307,0,2
30001308,0,0
30001309,0,2
30001310,0,1
30001313,0,2
30001315,1,2
30001316,1,2
30001317,1,2
30001319,1,0
30001322,1,2
30001324,0,2
30001326,0,2
30001328,0,2
30001329,0,2
30001331,0,2
30001341,1,2
30001346,1,0
30001361,0,0
30001363,1,2
30001375,0,2
30001376,0,2
30001389,1,2
30001391,0,2
30001417,0,2
30001429,1,2
30001431,1,2
30001439,0,2
30001443,1,2
30001445,1,2
30001446,0,2
30001457,1,2
30001468,1,2
30001479,0,1
30001484,0,0
30001490,0,0
30001494,0,0
30001507,0,0
30001509,1,0
30001512,1,0
30001513,1,1
30001518,0,2
30001524,1,0
30001526,0,1
30001533,1,2
30001541,1,2
30001545,0,2
30001546,0,0
30001547,1,2
30001554,0,2
30001585,0,2
30001616,0,2
30001632,0,2
30001642,0,2
30001666,0,2
30001668,1,2
30001670,0,2
30001671,0,0
30001672,0,2
30001673,0,2
30001674,1,0
30001675,0,2
30001676,0,2
30001677,0,2
30001679,1,2
30001680,1,0
30001683,1,1
30001688,0,2
30001693,0,2
30001694,1,2
30001714,1,2
30001717,1,2
30001719,0,2
30001733,0,2
30001737,0,2
30001746,0,2
30001764,1,2
30001770,0,1
30001771,0,2
30001797,0,2
30001863,0,2
30001870,0,2
30001872,1,0
30001873,0,1
30001883,0,2
30001884,1,2
30001893,0,2
30001895,0,2
30001897,0,2
30001905,0,2
30001907,0,0
30001908,1,0
30001918,0,2
30001921,1,0
30001923,1,2
30001926,1,2
30001946,0,0
30001948,0,2
30001951,0,2
30001970,0,2
30001975,0,0
30002018,1,2
30002052,0,0
30002099,1,2
30002100,0,2
30002103,1,0
30002105,0,2
30002110,1,2
30002122,0,0
30002132,1,2
30002134,1,2
30002164,0,1
30002165,1,2
30002170,0,1
30002171,1,2
30002172,1,2
30002188,0,2
30002190,0,1
30002191,1,2
30002192,0,2
30002193,1,1
30002194,0,2
30002195,0,2
30002197,1,2
30002198,0,2
30002199,1,2
30002201,0,2
30002206,0,2
30002207,0,0
30002209,1,0
30002228,0,0
30002281,0,2
30002284,1,2
30002285,1,2
30002287,0,1
30002303,0,2
30002305,1,0
30002310,0,2
30002312,1,0
30002315,0,2
30002316,0,2
30002317,1,0
30002320,1,2
30002321,0,0
30002322,1,0
30002323,0,2
30002330,1,1
30002332,1,2
30002347,1,1
30002351,1,0
30002352,0,2
